Starting modules.sh
Shell: bash
Sourcing /usr/share/modules/init/bash
Finished modules.sh
Epoch: 7/50 | Batch: 120/124 | BatchLoss: 1.67893
Epoch: 7/50 | Loss: 1.72635, Accuracy: 53.02%, Precision: 0.53, Recall: 0.53, F1 score: 0.52
Epoch: 8/50 | Batch: 0/124 | BatchLoss: 1.24361
Epoch: 8/50 | Batch: 10/124 | BatchLoss: 1.32025
Epoch: 8/50 | Batch: 20/124 | BatchLoss: 1.26121
Epoch: 8/50 | Batch: 30/124 | BatchLoss: 1.27368
Epoch: 8/50 | Batch: 40/124 | BatchLoss: 1.35145
Epoch: 8/50 | Batch: 50/124 | BatchLoss: 1.28600
Epoch: 8/50 | Batch: 60/124 | BatchLoss: 1.27356
Epoch: 8/50 | Batch: 70/124 | BatchLoss: 1.25192
Epoch: 8/50 | Batch: 80/124 | BatchLoss: 1.31668
Epoch: 8/50 | Batch: 90/124 | BatchLoss: 1.28527
Epoch: 8/50 | Batch: 100/124 | BatchLoss: 1.18110
Epoch: 8/50 | Batch: 110/124 | BatchLoss: 1.15742
Epoch: 8/50 | Batch: 120/124 | BatchLoss: 1.20783
Epoch: 8/50 | Loss: 1.26074, Accuracy: 65.29%, Precision: 0.66, Recall: 0.65, F1 score: 0.65
Epoch: 9/50 | Batch: 0/124 | BatchLoss: 0.75386
Epoch: 9/50 | Batch: 10/124 | BatchLoss: 0.94361
Epoch: 9/50 | Batch: 20/124 | BatchLoss: 0.95010
Epoch: 9/50 | Batch: 30/124 | BatchLoss: 0.91238
Epoch: 9/50 | Batch: 40/124 | BatchLoss: 0.85492
Epoch: 9/50 | Batch: 50/124 | BatchLoss: 0.88130
Epoch: 9/50 | Batch: 60/124 | BatchLoss: 0.82110
Epoch: 9/50 | Batch: 70/124 | BatchLoss: 0.85974
Epoch: 9/50 | Batch: 80/124 | BatchLoss: 0.79601
Epoch: 9/50 | Batch: 90/124 | BatchLoss: 0.82508
Epoch: 9/50 | Batch: 100/124 | BatchLoss: 0.87408
Epoch: 9/50 | Batch: 110/124 | BatchLoss: 0.93639
Epoch: 9/50 | Batch: 120/124 | BatchLoss: 0.92765
Epoch: 9/50 | Loss: 0.87790, Accuracy: 75.08%, Precision: 0.75, Recall: 0.75, F1 score: 0.75
Epoch: 10/50 | Batch: 0/124 | BatchLoss: 0.53529
Epoch: 10/50 | Batch: 10/124 | BatchLoss: 0.58706
Epoch: 10/50 | Batch: 20/124 | BatchLoss: 0.60760
Epoch: 10/50 | Batch: 30/124 | BatchLoss: 0.66142
Epoch: 10/50 | Batch: 40/124 | BatchLoss: 0.67599
Epoch: 10/50 | Batch: 50/124 | BatchLoss: 0.58199
Epoch: 10/50 | Batch: 60/124 | BatchLoss: 0.58082
Epoch: 10/50 | Batch: 70/124 | BatchLoss: 0.57288
Epoch: 10/50 | Batch: 80/124 | BatchLoss: 0.54591
Epoch: 10/50 | Batch: 90/124 | BatchLoss: 0.66923
Epoch: 10/50 | Batch: 100/124 | BatchLoss: 0.59784
Epoch: 10/50 | Batch: 110/124 | BatchLoss: 0.54795
Epoch: 10/50 | Batch: 120/124 | BatchLoss: 0.58760
Epoch: 10/50 | Loss: 0.60172, Accuracy: 83.41%, Precision: 0.83, Recall: 0.83, F1 score: 0.83
Epoch: 11/50 | Batch: 0/124 | BatchLoss: 0.42139
Epoch: 11/50 | Batch: 10/124 | BatchLoss: 0.42126
Epoch: 11/50 | Batch: 20/124 | BatchLoss: 0.39181
Epoch: 11/50 | Batch: 30/124 | BatchLoss: 0.38779
Epoch: 11/50 | Batch: 40/124 | BatchLoss: 0.38718
Epoch: 11/50 | Batch: 50/124 | BatchLoss: 0.35847
Epoch: 11/50 | Batch: 60/124 | BatchLoss: 0.39526
Epoch: 11/50 | Batch: 70/124 | BatchLoss: 0.41910
Epoch: 11/50 | Batch: 80/124 | BatchLoss: 0.42534
Epoch: 11/50 | Batch: 90/124 | BatchLoss: 0.39158
Epoch: 11/50 | Batch: 100/124 | BatchLoss: 0.39356
Epoch: 11/50 | Batch: 110/124 | BatchLoss: 0.41670
Epoch: 11/50 | Batch: 120/124 | BatchLoss: 0.42688
Epoch: 11/50 | Loss: 0.40539, Accuracy: 88.63%, Precision: 0.89, Recall: 0.89, F1 score: 0.89
Epoch: 12/50 | Batch: 0/124 | BatchLoss: 0.26185
Epoch: 12/50 | Batch: 10/124 | BatchLoss: 0.29382
Epoch: 12/50 | Batch: 20/124 | BatchLoss: 0.25532
Epoch: 12/50 | Batch: 30/124 | BatchLoss: 0.24285
Epoch: 12/50 | Batch: 40/124 | BatchLoss: 0.25557
Epoch: 12/50 | Batch: 50/124 | BatchLoss: 0.28229
Epoch: 12/50 | Batch: 60/124 | BatchLoss: 0.27168
Epoch: 12/50 | Batch: 70/124 | BatchLoss: 0.26553
Epoch: 12/50 | Batch: 80/124 | BatchLoss: 0.24615
Epoch: 12/50 | Batch: 90/124 | BatchLoss: 0.28852
Epoch: 12/50 | Batch: 100/124 | BatchLoss: 0.26896
Epoch: 12/50 | Batch: 110/124 | BatchLoss: 0.26700
Epoch: 12/50 | Batch: 120/124 | BatchLoss: 0.29729
Epoch: 12/50 | Loss: 0.27240, Accuracy: 92.62%, Precision: 0.93, Recall: 0.93, F1 score: 0.93
Epoch: 13/50 | Batch: 0/124 | BatchLoss: 0.18149
Epoch: 13/50 | Batch: 10/124 | BatchLoss: 0.22110
Epoch: 13/50 | Batch: 20/124 | BatchLoss: 0.20914
Epoch: 13/50 | Batch: 30/124 | BatchLoss: 0.18057
Epoch: 13/50 | Batch: 40/124 | BatchLoss: 0.18793
Epoch: 13/50 | Batch: 50/124 | BatchLoss: 0.14438
Epoch: 13/50 | Batch: 60/124 | BatchLoss: 0.16612
Epoch: 13/50 | Batch: 70/124 | BatchLoss: 0.14734
Epoch: 13/50 | Batch: 80/124 | BatchLoss: 0.18688
Epoch: 13/50 | Batch: 90/124 | BatchLoss: 0.16012
Epoch: 13/50 | Batch: 100/124 | BatchLoss: 0.16391
Epoch: 13/50 | Batch: 110/124 | BatchLoss: 0.17117
Epoch: 13/50 | Batch: 120/124 | BatchLoss: 0.16675
Epoch: 13/50 | Loss: 0.17651, Accuracy: 95.41%, Precision: 0.95, Recall: 0.95, F1 score: 0.95
Epoch: 14/50 | Batch: 0/124 | BatchLoss: 0.05130
Epoch: 14/50 | Batch: 10/124 | BatchLoss: 0.14817
Epoch: 14/50 | Batch: 20/124 | BatchLoss: 0.10834
Epoch: 14/50 | Batch: 30/124 | BatchLoss: 0.11931
Epoch: 14/50 | Batch: 40/124 | BatchLoss: 0.08676
Epoch: 14/50 | Batch: 50/124 | BatchLoss: 0.08561
Epoch: 14/50 | Batch: 60/124 | BatchLoss: 0.09915
Epoch: 14/50 | Batch: 70/124 | BatchLoss: 0.10109
Epoch: 14/50 | Batch: 80/124 | BatchLoss: 0.08489
Epoch: 14/50 | Batch: 90/124 | BatchLoss: 0.11355
Epoch: 14/50 | Batch: 100/124 | BatchLoss: 0.08802
Epoch: 14/50 | Batch: 110/124 | BatchLoss: 0.10950
Epoch: 14/50 | Batch: 120/124 | BatchLoss: 0.09409
Epoch: 14/50 | Loss: 0.10319, Accuracy: 97.43%, Precision: 0.97, Recall: 0.97, F1 score: 0.97
Epoch: 15/50 | Batch: 0/124 | BatchLoss: 0.08307
Epoch: 15/50 | Batch: 10/124 | BatchLoss: 0.08896
Epoch: 15/50 | Batch: 20/124 | BatchLoss: 0.07698
Epoch: 15/50 | Batch: 30/124 | BatchLoss: 0.08911
Epoch: 15/50 | Batch: 40/124 | BatchLoss: 0.07358
Epoch: 15/50 | Batch: 50/124 | BatchLoss: 0.07219
Epoch: 15/50 | Batch: 60/124 | BatchLoss: 0.07989
Epoch: 15/50 | Batch: 70/124 | BatchLoss: 0.08602
Epoch: 15/50 | Batch: 80/124 | BatchLoss: 0.10920
Epoch: 15/50 | Batch: 90/124 | BatchLoss: 0.11252
Epoch: 15/50 | Batch: 100/124 | BatchLoss: 0.13126
Epoch: 15/50 | Batch: 110/124 | BatchLoss: 0.11645
Epoch: 15/50 | Batch: 120/124 | BatchLoss: 0.10486
Epoch: 15/50 | Loss: 0.09478, Accuracy: 97.55%, Precision: 0.98, Recall: 0.97, F1 score: 0.98
Epoch: 16/50 | Batch: 0/124 | BatchLoss: 0.08138
Epoch: 16/50 | Batch: 10/124 | BatchLoss: 0.07001
Epoch: 16/50 | Batch: 20/124 | BatchLoss: 0.06141
Epoch: 16/50 | Batch: 30/124 | BatchLoss: 0.05084
Epoch: 16/50 | Batch: 40/124 | BatchLoss: 0.05214
Epoch: 16/50 | Batch: 50/124 | BatchLoss: 0.04255
Epoch: 16/50 | Batch: 60/124 | BatchLoss: 0.04675
Epoch: 16/50 | Batch: 70/124 | BatchLoss: 0.04298
Epoch: 16/50 | Batch: 80/124 | BatchLoss: 0.04769
Epoch: 16/50 | Batch: 90/124 | BatchLoss: 0.05306
Epoch: 16/50 | Batch: 100/124 | BatchLoss: 0.05261
Epoch: 16/50 | Batch: 110/124 | BatchLoss: 0.04494
Epoch: 16/50 | Batch: 120/124 | BatchLoss: 0.04813
Epoch: 16/50 | Loss: 0.05101, Accuracy: 99.01%, Precision: 0.99, Recall: 0.99, F1 score: 0.99
Epoch: 17/50 | Batch: 0/124 | BatchLoss: 0.04340
Epoch: 17/50 | Batch: 10/124 | BatchLoss: 0.03478
Epoch: 17/50 | Batch: 20/124 | BatchLoss: 0.03974
Epoch: 17/50 | Batch: 30/124 | BatchLoss: 0.04347
Epoch: 17/50 | Batch: 40/124 | BatchLoss: 0.03851
Epoch: 17/50 | Batch: 50/124 | BatchLoss: 0.02302
Epoch: 17/50 | Batch: 60/124 | BatchLoss: 0.01944
Epoch: 17/50 | Batch: 70/124 | BatchLoss: 0.02355
Epoch: 17/50 | Batch: 80/124 | BatchLoss: 0.01911
Epoch: 17/50 | Batch: 90/124 | BatchLoss: 0.01946
Epoch: 17/50 | Batch: 100/124 | BatchLoss: 0.02624
Epoch: 17/50 | Batch: 110/124 | BatchLoss: 0.03616
Epoch: 17/50 | Batch: 120/124 | BatchLoss: 0.02666
Epoch: 17/50 | Loss: 0.02898, Accuracy: 99.58%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 18/50 | Batch: 0/124 | BatchLoss: 0.02289
Epoch: 18/50 | Batch: 10/124 | BatchLoss: 0.02313
Epoch: 18/50 | Batch: 20/124 | BatchLoss: 0.02829
Epoch: 18/50 | Batch: 30/124 | BatchLoss: 0.02581
Epoch: 18/50 | Batch: 40/124 | BatchLoss: 0.01913
Epoch: 18/50 | Batch: 50/124 | BatchLoss: 0.02930
Epoch: 18/50 | Batch: 60/124 | BatchLoss: 0.04921
Epoch: 18/50 | Batch: 70/124 | BatchLoss: 0.03506
Epoch: 18/50 | Batch: 80/124 | BatchLoss: 0.03913
Epoch: 18/50 | Batch: 90/124 | BatchLoss: 0.03982
Epoch: 18/50 | Batch: 100/124 | BatchLoss: 0.04622
Epoch: 18/50 | Batch: 110/124 | BatchLoss: 0.03683
Epoch: 18/50 | Batch: 120/124 | BatchLoss: 0.04875
Epoch: 18/50 | Loss: 0.03530, Accuracy: 99.20%, Precision: 0.99, Recall: 0.99, F1 score: 0.99
Epoch: 19/50 | Batch: 0/124 | BatchLoss: 0.05597
Epoch: 19/50 | Batch: 10/124 | BatchLoss: 0.03738
Epoch: 19/50 | Batch: 20/124 | BatchLoss: 0.04241
Epoch: 19/50 | Batch: 30/124 | BatchLoss: 0.03713
Epoch: 19/50 | Batch: 40/124 | BatchLoss: 0.04413
Epoch: 19/50 | Batch: 50/124 | BatchLoss: 0.06034
Epoch: 19/50 | Batch: 60/124 | BatchLoss: 0.05795
Epoch: 19/50 | Batch: 70/124 | BatchLoss: 0.06480
Epoch: 19/50 | Batch: 80/124 | BatchLoss: 0.05490
Epoch: 19/50 | Batch: 90/124 | BatchLoss: 0.06286
Epoch: 19/50 | Batch: 100/124 | BatchLoss: 0.05375
Epoch: 19/50 | Batch: 110/124 | BatchLoss: 0.07170
Epoch: 19/50 | Batch: 120/124 | BatchLoss: 0.06509
Epoch: 19/50 | Loss: 0.05448, Accuracy: 98.48%, Precision: 0.98, Recall: 0.98, F1 score: 0.98
Epoch: 20/50 | Batch: 0/124 | BatchLoss: 0.09565
Epoch: 20/50 | Batch: 10/124 | BatchLoss: 0.06591
Epoch: 20/50 | Batch: 20/124 | BatchLoss: 0.07141
Epoch: 20/50 | Batch: 30/124 | BatchLoss: 0.07869
Epoch: 20/50 | Batch: 40/124 | BatchLoss: 0.09182
Epoch: 20/50 | Batch: 50/124 | BatchLoss: 0.09215
Epoch: 20/50 | Batch: 60/124 | BatchLoss: 0.09205
Epoch: 20/50 | Batch: 70/124 | BatchLoss: 0.09256
Epoch: 20/50 | Batch: 80/124 | BatchLoss: 0.11701
Epoch: 20/50 | Batch: 90/124 | BatchLoss: 0.11660
Epoch: 20/50 | Batch: 100/124 | BatchLoss: 0.13312
Epoch: 20/50 | Batch: 110/124 | BatchLoss: 0.10846
Epoch: 20/50 | Batch: 120/124 | BatchLoss: 0.08481
Epoch: 20/50 | Loss: 0.09577, Accuracy: 97.07%, Precision: 0.97, Recall: 0.97, F1 score: 0.97
Epoch: 21/50 | Batch: 0/124 | BatchLoss: 0.01961
Epoch: 21/50 | Batch: 10/124 | BatchLoss: 0.07216
Epoch: 21/50 | Batch: 20/124 | BatchLoss: 0.05933
Epoch: 21/50 | Batch: 30/124 | BatchLoss: 0.10716
Epoch: 21/50 | Batch: 40/124 | BatchLoss: 0.06330
Epoch: 21/50 | Batch: 50/124 | BatchLoss: 0.06204
Epoch: 21/50 | Batch: 60/124 | BatchLoss: 0.06145
Epoch: 21/50 | Batch: 70/124 | BatchLoss: 0.05669
Epoch: 21/50 | Batch: 80/124 | BatchLoss: 0.06647
Epoch: 21/50 | Batch: 90/124 | BatchLoss: 0.05614
Epoch: 21/50 | Batch: 100/124 | BatchLoss: 0.05853
Epoch: 21/50 | Batch: 110/124 | BatchLoss: 0.04892
Epoch: 21/50 | Batch: 120/124 | BatchLoss: 0.08183
Epoch: 21/50 | Loss: 0.06575, Accuracy: 98.29%, Precision: 0.98, Recall: 0.98, F1 score: 0.98
Epoch: 22/50 | Batch: 0/124 | BatchLoss: 0.01955
Epoch: 22/50 | Batch: 10/124 | BatchLoss: 0.05800
Epoch: 22/50 | Batch: 20/124 | BatchLoss: 0.03723
Epoch: 22/50 | Batch: 30/124 | BatchLoss: 0.04720
Epoch: 22/50 | Batch: 40/124 | BatchLoss: 0.05150
Epoch: 22/50 | Batch: 50/124 | BatchLoss: 0.05791
Epoch: 22/50 | Batch: 60/124 | BatchLoss: 0.05614
Epoch: 22/50 | Batch: 70/124 | BatchLoss: 0.09589
Epoch: 22/50 | Batch: 80/124 | BatchLoss: 0.06585
Epoch: 22/50 | Batch: 90/124 | BatchLoss: 0.09258
Epoch: 22/50 | Batch: 100/124 | BatchLoss: 0.06075
Epoch: 22/50 | Batch: 110/124 | BatchLoss: 0.08475
Epoch: 22/50 | Batch: 120/124 | BatchLoss: 0.07712
Epoch: 22/50 | Loss: 0.06611, Accuracy: 98.03%, Precision: 0.98, Recall: 0.98, F1 score: 0.98
Epoch: 23/50 | Batch: 0/124 | BatchLoss: 0.10930
Epoch: 23/50 | Batch: 10/124 | BatchLoss: 0.06038
Epoch: 23/50 | Batch: 20/124 | BatchLoss: 0.06535
Epoch: 23/50 | Batch: 30/124 | BatchLoss: 0.05478
Epoch: 23/50 | Batch: 40/124 | BatchLoss: 0.04890
Epoch: 23/50 | Batch: 50/124 | BatchLoss: 0.05489
Epoch: 23/50 | Batch: 60/124 | BatchLoss: 0.06643
Epoch: 23/50 | Batch: 70/124 | BatchLoss: 0.06136
Epoch: 23/50 | Batch: 80/124 | BatchLoss: 0.04379
Epoch: 23/50 | Batch: 90/124 | BatchLoss: 0.03974
Epoch: 23/50 | Batch: 100/124 | BatchLoss: 0.04949
Epoch: 23/50 | Batch: 110/124 | BatchLoss: 0.04036
Epoch: 23/50 | Batch: 120/124 | BatchLoss: 0.05097
Epoch: 23/50 | Loss: 0.05287, Accuracy: 98.50%, Precision: 0.99, Recall: 0.99, F1 score: 0.99
Epoch: 24/50 | Batch: 0/124 | BatchLoss: 0.04351
Epoch: 24/50 | Batch: 10/124 | BatchLoss: 0.03482
Epoch: 24/50 | Batch: 20/124 | BatchLoss: 0.05411
Epoch: 24/50 | Batch: 30/124 | BatchLoss: 0.02986
Epoch: 24/50 | Batch: 40/124 | BatchLoss: 0.03078
Epoch: 24/50 | Batch: 50/124 | BatchLoss: 0.02695
Epoch: 24/50 | Batch: 60/124 | BatchLoss: 0.03214
Epoch: 24/50 | Batch: 70/124 | BatchLoss: 0.02697
Epoch: 24/50 | Batch: 80/124 | BatchLoss: 0.02249
Epoch: 24/50 | Batch: 90/124 | BatchLoss: 0.02402
Epoch: 24/50 | Batch: 100/124 | BatchLoss: 0.01664
Epoch: 24/50 | Batch: 110/124 | BatchLoss: 0.01997
Epoch: 24/50 | Batch: 120/124 | BatchLoss: 0.01812
Epoch: 24/50 | Loss: 0.02794, Accuracy: 99.32%, Precision: 0.99, Recall: 0.99, F1 score: 0.99
Epoch: 25/50 | Batch: 0/124 | BatchLoss: 0.02075
Epoch: 25/50 | Batch: 10/124 | BatchLoss: 0.00825
Epoch: 25/50 | Batch: 20/124 | BatchLoss: 0.01086
Epoch: 25/50 | Batch: 30/124 | BatchLoss: 0.01021
Epoch: 25/50 | Batch: 40/124 | BatchLoss: 0.00609
Epoch: 25/50 | Batch: 50/124 | BatchLoss: 0.00773
Epoch: 25/50 | Batch: 60/124 | BatchLoss: 0.00426
Epoch: 25/50 | Batch: 70/124 | BatchLoss: 0.01125
Epoch: 25/50 | Batch: 80/124 | BatchLoss: 0.01080
Epoch: 25/50 | Batch: 90/124 | BatchLoss: 0.00894
Epoch: 25/50 | Batch: 100/124 | BatchLoss: 0.01540
Epoch: 25/50 | Batch: 110/124 | BatchLoss: 0.00800
Epoch: 25/50 | Batch: 120/124 | BatchLoss: 0.02074
Epoch: 25/50 | Loss: 0.01041, Accuracy: 99.79%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 26/50 | Batch: 0/124 | BatchLoss: 0.00528
Epoch: 26/50 | Batch: 10/124 | BatchLoss: 0.01251
Epoch: 26/50 | Batch: 20/124 | BatchLoss: 0.01230
Epoch: 26/50 | Batch: 30/124 | BatchLoss: 0.01118
Epoch: 26/50 | Batch: 40/124 | BatchLoss: 0.01094
Epoch: 26/50 | Batch: 50/124 | BatchLoss: 0.00991
Epoch: 26/50 | Batch: 60/124 | BatchLoss: 0.01051
Epoch: 26/50 | Batch: 70/124 | BatchLoss: 0.00605
Epoch: 26/50 | Batch: 80/124 | BatchLoss: 0.00688
Epoch: 26/50 | Batch: 90/124 | BatchLoss: 0.00580
Epoch: 26/50 | Batch: 100/124 | BatchLoss: 0.00499
Epoch: 26/50 | Batch: 110/124 | BatchLoss: 0.00922
Epoch: 26/50 | Batch: 120/124 | BatchLoss: 0.01144
Epoch: 26/50 | Loss: 0.00925, Accuracy: 99.76%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 27/50 | Batch: 0/124 | BatchLoss: 0.00083
Epoch: 27/50 | Batch: 10/124 | BatchLoss: 0.00492
Epoch: 27/50 | Batch: 20/124 | BatchLoss: 0.00647
Epoch: 27/50 | Batch: 30/124 | BatchLoss: 0.00784
Epoch: 27/50 | Batch: 40/124 | BatchLoss: 0.00451
Epoch: 27/50 | Batch: 50/124 | BatchLoss: 0.00637
Epoch: 27/50 | Batch: 60/124 | BatchLoss: 0.00496
Epoch: 27/50 | Batch: 70/124 | BatchLoss: 0.00543
Epoch: 27/50 | Batch: 80/124 | BatchLoss: 0.00302
Epoch: 27/50 | Batch: 90/124 | BatchLoss: 0.00289
Epoch: 27/50 | Batch: 100/124 | BatchLoss: 0.00400
Epoch: 27/50 | Batch: 110/124 | BatchLoss: 0.00229
Epoch: 27/50 | Batch: 120/124 | BatchLoss: 0.00273
Epoch: 27/50 | Loss: 0.00453, Accuracy: 99.95%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 28/50 | Batch: 0/124 | BatchLoss: 0.00158
Epoch: 28/50 | Batch: 10/124 | BatchLoss: 0.00165
Epoch: 28/50 | Batch: 20/124 | BatchLoss: 0.00172
Epoch: 28/50 | Batch: 30/124 | BatchLoss: 0.00219
Epoch: 28/50 | Batch: 40/124 | BatchLoss: 0.00158
Epoch: 28/50 | Batch: 50/124 | BatchLoss: 0.00148
Epoch: 28/50 | Batch: 60/124 | BatchLoss: 0.00178
Epoch: 28/50 | Batch: 70/124 | BatchLoss: 0.00182
Epoch: 28/50 | Batch: 80/124 | BatchLoss: 0.00173
Epoch: 28/50 | Batch: 90/124 | BatchLoss: 0.00183
Epoch: 28/50 | Batch: 100/124 | BatchLoss: 0.00189
Epoch: 28/50 | Batch: 110/124 | BatchLoss: 0.00207
Epoch: 28/50 | Batch: 120/124 | BatchLoss: 0.00209
Epoch: 28/50 | Loss: 0.00180, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 29/50 | Batch: 0/124 | BatchLoss: 0.00132
Epoch: 29/50 | Batch: 10/124 | BatchLoss: 0.00115
Epoch: 29/50 | Batch: 20/124 | BatchLoss: 0.00066
Epoch: 29/50 | Batch: 30/124 | BatchLoss: 0.00072
Epoch: 29/50 | Batch: 40/124 | BatchLoss: 0.00069
Epoch: 29/50 | Batch: 50/124 | BatchLoss: 0.00080
Epoch: 29/50 | Batch: 60/124 | BatchLoss: 0.00105
Epoch: 29/50 | Batch: 70/124 | BatchLoss: 0.00134
Epoch: 29/50 | Batch: 80/124 | BatchLoss: 0.00104
Epoch: 29/50 | Batch: 90/124 | BatchLoss: 0.00099
Epoch: 29/50 | Batch: 100/124 | BatchLoss: 0.00086
Epoch: 29/50 | Batch: 110/124 | BatchLoss: 0.00090
Epoch: 29/50 | Batch: 120/124 | BatchLoss: 0.00087
Epoch: 29/50 | Loss: 0.00092, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 30/50 | Batch: 0/124 | BatchLoss: 0.00035
Epoch: 30/50 | Batch: 10/124 | BatchLoss: 0.00060
Epoch: 30/50 | Batch: 20/124 | BatchLoss: 0.00077
Epoch: 30/50 | Batch: 30/124 | BatchLoss: 0.00076
Epoch: 30/50 | Batch: 40/124 | BatchLoss: 0.00058
Epoch: 30/50 | Batch: 50/124 | BatchLoss: 0.00073
Epoch: 30/50 | Batch: 60/124 | BatchLoss: 0.00070
Epoch: 30/50 | Batch: 70/124 | BatchLoss: 0.00080
Epoch: 30/50 | Batch: 80/124 | BatchLoss: 0.00053
Epoch: 30/50 | Batch: 90/124 | BatchLoss: 0.00053
Epoch: 30/50 | Batch: 100/124 | BatchLoss: 0.00107
Epoch: 30/50 | Batch: 110/124 | BatchLoss: 0.00049
Epoch: 30/50 | Batch: 120/124 | BatchLoss: 0.00055
Epoch: 30/50 | Loss: 0.00068, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 31/50 | Batch: 0/124 | BatchLoss: 0.00090
Epoch: 31/50 | Batch: 10/124 | BatchLoss: 0.00046
Epoch: 31/50 | Batch: 20/124 | BatchLoss: 0.00071
Epoch: 31/50 | Batch: 30/124 | BatchLoss: 0.00053
Epoch: 31/50 | Batch: 40/124 | BatchLoss: 0.00053
Epoch: 31/50 | Batch: 50/124 | BatchLoss: 0.00042
Epoch: 31/50 | Batch: 60/124 | BatchLoss: 0.00049
Epoch: 31/50 | Batch: 70/124 | BatchLoss: 0.00070
Epoch: 31/50 | Batch: 80/124 | BatchLoss: 0.00054
Epoch: 31/50 | Batch: 90/124 | BatchLoss: 0.00047
Epoch: 31/50 | Batch: 100/124 | BatchLoss: 0.00046
Epoch: 31/50 | Batch: 110/124 | BatchLoss: 0.00051
Epoch: 31/50 | Batch: 120/124 | BatchLoss: 0.00073
Epoch: 31/50 | Loss: 0.00055, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 32/50 | Batch: 0/124 | BatchLoss: 0.00120
Epoch: 32/50 | Batch: 10/124 | BatchLoss: 0.00040
Epoch: 32/50 | Batch: 20/124 | BatchLoss: 0.00045
Epoch: 32/50 | Batch: 30/124 | BatchLoss: 0.00036
Epoch: 32/50 | Batch: 40/124 | BatchLoss: 0.00031
Epoch: 32/50 | Batch: 50/124 | BatchLoss: 0.00055
Epoch: 32/50 | Batch: 60/124 | BatchLoss: 0.00058
Epoch: 32/50 | Batch: 70/124 | BatchLoss: 0.00104
Epoch: 32/50 | Batch: 80/124 | BatchLoss: 0.00053
Epoch: 32/50 | Batch: 90/124 | BatchLoss: 0.00071
Epoch: 32/50 | Batch: 100/124 | BatchLoss: 0.00055
Epoch: 32/50 | Batch: 110/124 | BatchLoss: 0.00090
Epoch: 32/50 | Batch: 120/124 | BatchLoss: 0.00054
Epoch: 32/50 | Loss: 0.00058, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 33/50 | Batch: 0/124 | BatchLoss: 0.00038
Epoch: 33/50 | Batch: 10/124 | BatchLoss: 0.00029
Epoch: 33/50 | Batch: 20/124 | BatchLoss: 0.00042
Epoch: 33/50 | Batch: 30/124 | BatchLoss: 0.00037
Epoch: 33/50 | Batch: 40/124 | BatchLoss: 0.00067
Epoch: 33/50 | Batch: 50/124 | BatchLoss: 0.00044
Epoch: 33/50 | Batch: 60/124 | BatchLoss: 0.00033
Epoch: 33/50 | Batch: 70/124 | BatchLoss: 0.00035
Epoch: 33/50 | Batch: 80/124 | BatchLoss: 0.00032
Epoch: 33/50 | Batch: 90/124 | BatchLoss: 0.00036
Epoch: 33/50 | Batch: 100/124 | BatchLoss: 0.00043
Epoch: 33/50 | Batch: 110/124 | BatchLoss: 0.00030
Epoch: 33/50 | Batch: 120/124 | BatchLoss: 0.00033
Epoch: 33/50 | Loss: 0.00039, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 34/50 | Batch: 0/124 | BatchLoss: 0.00022
Epoch: 34/50 | Batch: 10/124 | BatchLoss: 0.00039
Epoch: 34/50 | Batch: 20/124 | BatchLoss: 0.00033
Epoch: 34/50 | Batch: 30/124 | BatchLoss: 0.00029
Epoch: 34/50 | Batch: 40/124 | BatchLoss: 0.00029
Epoch: 34/50 | Batch: 50/124 | BatchLoss: 0.00036
Epoch: 34/50 | Batch: 60/124 | BatchLoss: 0.00037
Epoch: 34/50 | Batch: 70/124 | BatchLoss: 0.00031
Epoch: 34/50 | Batch: 80/124 | BatchLoss: 0.00034
Epoch: 34/50 | Batch: 90/124 | BatchLoss: 0.00041
Epoch: 34/50 | Batch: 100/124 | BatchLoss: 0.00064
Epoch: 34/50 | Batch: 110/124 | BatchLoss: 0.00035
Epoch: 34/50 | Batch: 120/124 | BatchLoss: 0.00043
Epoch: 34/50 | Loss: 0.00037, Accuracy: 100.00%, Precision: 1.00, Recall: 1.00, F1 score: 1.00
Epoch: 35/50 | Batch: 0/124 | BatchLoss: 0.00037
Epoch: 35/50 | Batch: 10/124 | BatchLoss: 0.00029
Epoch: 35/50 | Batch: 20/124 | BatchLoss: 0.00039
Epoch: 35/50 | Batch: 30/124 | BatchLoss: 0.00027
Epoch: 35/50 | Batch: 40/124 | BatchLoss: 0.00031
Epoch: 35/50 | Batch: 50/124 | BatchLoss: 0.00024
Epoch: 35/50 | Batch: 60/124 | BatchLoss: 0.00028
Epoch: 35/50 | Batch: 70/124 | BatchLoss: 0.00064
